scenario,method,seed,episode,service_level,total_cost,scri_viol,VaR95,TVaR95
S3,qlearning,1,1287,0.11311349693251534,5980.700000000001,1,1998.76,2162.8
S3,qlearning,1,1288,0.15944399018806213,6212.200000000001,0,1581.7200000000003,1600.1000000000001
S3,qlearning,1,1289,0.15356058049274385,6870.5,4,1961.84,2029.7
S3,qlearning,1,1290,0.1510989010989011,7258.000000000001,0,2179.32,2184.7000000000003
S3,qlearning,1,1291,0.15026697177726925,5772.85,0,1503.42,1528.8000000000002
S3,qlearning,1,1292,0.21558245083207261,6185.500000000001,2,1872.72,1925.8000000000002
S3,qlearning,1,1293,0.19832605531295489,7123.950000000001,2,2033.16,2078.8
S3,qlearning,1,1294,0.24316720257234728,6192.8,3,1719.9,1762.9
S3,qlearning,1,1295,0.1992818671454219,6075.05,2,1645.96,1659.0
S3,qlearning,1,1296,0.19744264761188415,6376.3,1,2047.02,2190.6
S3,qlearning,1,1297,0.21739130434782608,5013.700000000001,3,1424.54,1515.0
S3,qlearning,1,1298,0.18165467625899281,6120.1,2,2026.24,2184.2000000000003
S3,qlearning,1,1299,0.18836255128683327,6466.500000000001,0,2056.74,2242.4
S3,qlearning,1,1300,0.18923933209647495,6281.900000000001,1,1754.98,1797.2
S3,qlearning,1,1301,0.2066115702479339,5837.5,0,1776.14,1873.6000000000001
S3,qlearning,1,1302,0.18823099415204678,6578.200000000001,0,1786.2800000000002,1835.0000000000002
S3,qlearning,1,1303,0.19963369963369965,5959.8,0,1339.96,1350.4
S3,qlearning,1,1304,0.2009273570324575,5877.200000000001,0,1774.5600000000002,1822.7000000000003
S3,qlearning,1,1305,0.18767849857201144,6259.8,11,1682.2200000000003,1722.0000000000002
S3,qlearning,1,1306,0.21438953488372092,6462.85,0,2003.53,2163.8
S3,qlearning,1,1307,0.1620508982035928,6175.3,8,1988.4800000000002,2102.2000000000003
S3,qlearning,1,1308,0.21877486077963404,5575.900000000001,0,1496.16,1496.4
S3,qlearning,1,1309,0.20373191165270374,5989.1,5,1849.8799999999999,1959.0
S3,qlearning,1,1310,0.1977818853974122,6679.5,3,1921.28,1969.6000000000001
S3,qlearning,1,1311,0.21739130434782608,5907.200000000001,0,1618.64,1666.1000000000001
S3,qlearning,1,1312,0.17007983339118363,7448.500000000001,4,2177.36,2242.4
S3,qlearning,1,1313,0.2097253155159614,5542.3,0,1690.04,1749.4
S3,qlearning,1,1314,0.19863791146424517,6467.500000000001,2,2028.9399999999998,2126.6
S3,qlearning,1,1315,0.21224643125469572,5805.400000000001,0,1356.0200000000002,1367.6000000000001
S3,qlearning,1,1316,0.20168361978253244,6410.700000000001,0,1852.64,1937.1000000000001
S3,qlearning,1,1317,0.2084101807451125,5836.8,0,1685.46,1721.8000000000002
S3,qlearning,1,1318,0.23043305522447358,5892.200000000001,0,1611.5600000000002,1648.3000000000002
S3,qlearning,1,1319,0.2348117778606038,5667.900000000001,1,1765.04,1836.6000000000001
S3,qlearning,1,1320,0.19230769230769232,6025.700000000001,1,1770.0000000000002,1830.8000000000002
S3,qlearning,1,1321,0.2058383233532934,5854.400000000001,3,1725.5400000000002,1743.4
S3,qlearning,1,1322,0.19468704512372634,6553.1,6,1900.04,1970.4
S3,qlearning,1,1323,0.19172361427486712,6197.3,3,1606.4,1618.4
S3,qlearning,1,1324,0.1892974153622133,6063.5,0,1818.9,1900.6000000000001
S3,qlearning,1,1325,0.20872508461827755,6072.633333333334,0,2012.8266666666666,2179.9333333333334
S3,qlearning,1,1326,0.21052631578947367,5681.433333333333,0,1500.3466666666668,1515.6000000000001
S3,qlearning,1,1327,0.23761980830670926,5818.1,0,1523.2000000000003,1543.8000000000002
S3,qlearning,1,1328,0.23045267489711935,6090.500000000001,2,1617.04,1653.0
S3,qlearning,1,1329,0.2008416220351951,5941.700000000001,4,1844.68,1912.8000000000002
S3,qlearning,1,1330,0.18603885413236748,7699.500000000001,0,2098.36,2193.0
S3,qlearning,1,1331,0.20873228648027575,5865.900000000001,0,1887.88,1939.8000000000002
S3,qlearning,1,1332,0.19643506729719898,5712.1,2,1666.8000000000002,1735.6000000000001
S3,qlearning,1,1333,0.21428571428571427,6648.700000000001,1,1797.2,1883.9
S3,qlearning,1,1334,0.16544117647058823,6131.1,5,1707.48,1758.6000000000001
S3,qlearning,1,1335,0.21075019334880124,5823.400000000001,0,1988.6399999999999,2148.9
S3,qlearning,1,1336,0.19012797074954296,6797.5,0,2273.24,2424.6
S3,qlearning,1,1337,0.22312766783081103,5504.05,0,1506.64,1565.2000000000003
S3,qlearning,1,1338,0.21017699115044247,6147.5,0,1663.3000000000002,1681.8000000000002
S3,qlearning,1,1339,0.16673701983959477,5431.5,5,1392.16,1418.7
S3,qlearning,1,1340,0.12553942722636327,6532.0,0,1901.56,1912.0
S3,qlearning,1,1341,0.16723036452461482,6282.1,4,2061.96,2145.4
S3,qlearning,1,1342,0.17014270032930845,6424.3,4,1983.44,2129.9
S3,qlearning,1,1343,0.14356611130804678,7003.000000000001,1,2196.5,2349.2000000000003
S3,qlearning,1,1344,0.17857142857142858,6197.3,1,1758.3200000000002,1827.8000000000002
S3,qlearning,1,1345,0.17306245297215953,5960.950000000001,1,1702.0400000000002,1721.0000000000002
S3,qlearning,1,1346,0.14311926605504588,6452.000000000001,0,1801.78,1887.6000000000001
S3,qlearning,1,1347,0.0886739218057235,6309.6,0,1743.8400000000001,1771.4
S3,qlearning,1,1348,0.1554605518849592,6184.700000000001,9,1661.5,1705.6000000000001
S3,qlearning,1,1349,0.1058106169296987,6886.300000000001,4,1858.88,1881.8000000000002
S3,qlearning,1,1350,0.15451174289245984,5518.700000000001,7,1581.96,1681.0000000000002
S3,qlearning,1,1351,0.133630289532294,6156.650000000001,4,1579.4,1645.6000000000001
S3,qlearning,1,1352,0.15331544653123802,5908.3,3,1611.3600000000001,1689.9
S3,qlearning,1,1353,0.20364623739332816,5332.5,1,1599.3200000000002,1661.6000000000001
S3,qlearning,1,1354,0.18352206169465052,5926.6,0,1625.58,1679.7
S3,qlearning,1,1355,0.1826015592942142,5726.0,9,1411.68,1443.9
S3,qlearning,1,1356,0.187984496124031,6138.700000000001,1,1647.3200000000002,1691.6000000000001
S3,qlearning,1,1357,0.19038461538461537,6226.700000000001,3,1947.3200000000002,2027.4
S3,qlearning,1,1358,0.18985095812633074,6207.500000000001,0,1822.2,1916.5000000000002
S3,qlearning,1,1359,0.16815235008103727,5496.5,0,1651.2800000000002,1735.0000000000002
S3,qlearning,1,1360,0.1767857142857143,6872.000000000001,0,1894.54,1907.2
S3,qlearning,1,1361,0.1587005227781927,6379.450000000001,0,1815.8400000000001,1826.8000000000002
S3,qlearning,1,1362,0.18556701030927836,5610.05,4,1418.23,1424.0
S3,qlearning,1,1363,0.2252650176678445,4842.700000000001,0,1222.3600000000001,1244.4
S3,qlearning,1,1364,0.18223989396951623,7180.1,0,2030.1200000000001,2076.9
S3,qlearning,1,1365,0.19051176690324992,6114.55,0,1678.8500000000001,1696.4
S3,qlearning,1,1366,0.1561911930748965,6404.700000000001,1,2004.12,2074.4
S3,qlearning,1,1367,0.06461753405518687,7500.200000000001,7,2221.34,2269.8
S3,qlearning,1,1368,0.1362397820163488,7231.200000000001,0,2294.48,2369.5
S3,qlearning,1,1369,0.067425200168563,6199.900000000001,0,1846.2800000000002,1889.8000000000002
S3,qlearning,1,1370,0.1396761133603239,5810.700000000001,0,1616.0,1647.0
S3,qlearning,1,1371,0.1984978540772532,6298.1,0,1692.9600000000003,1698.8000000000002
S3,qlearning,1,1372,0.19266394961096703,6479.8,3,1882.64,2016.0000000000002
S3,qlearning,1,1373,0.1922264469792987,5707.266666666667,0,1546.3600000000001,1547.3000000000002
S3,qlearning,1,1374,0.14280047600158668,6413.200000000001,3,1979.5000000000002,2114.1000000000004
S3,qlearning,1,1375,0.19712601326455417,6655.6,1,1997.1200000000001,2151.2000000000003
S3,qlearning,1,1376,0.19279738086576936,5760.500000000001,2,1466.4200000000003,1490.0000000000002
S3,qlearning,1,1377,0.18258426966292135,5951.1,1,1816.44,1939.6000000000001
S3,qlearning,1,1378,0.20780167699598978,6845.700000000001,0,1769.7400000000002,1783.6000000000001
S3,qlearning,1,1379,0.16998191681735986,6582.700000000001,0,1773.4399999999998,1846.8
S3,qlearning,1,1380,0.15964912280701754,6572.1,2,2051.8,2186.6000000000004
S3,qlearning,1,1381,0.15365595196043802,6279.700000000001,0,2072.28,2246.2000000000003
S3,qlearning,1,1382,0.1494291470785762,7873.900000000001,3,2461.88,2531.6000000000004
S3,qlearning,1,1383,0.1712946267580238,6545.900000000001,0,2083.94,2236.2000000000003
S3,qlearning,1,1384,0.21625951141369643,5671.650000000001,6,1862.2799999999997,1991.8
S3,qlearning,1,1385,0.20349942944085203,5784.900000000001,0,1687.6399999999999,1779.5
S3,qlearning,1,1386,0.19195612431444242,5718.150000000001,0,1953.48,2108.4
S3,qlearning,1,1387,0.20333680917622524,7254.700000000001,4,2417.28,2479.4
S3,qlearning,1,1388,0.2501924557351809,5200.3,0,1384.7600000000002,1446.8000000000002
S3,qlearning,1,1389,0.19861516034985421,6852.3,1,1812.4,1818.0000000000002
S3,qlearning,1,1390,0.20219198790627363,6795.0,0,2063.48,2149.0
S3,qlearning,1,1391,0.20412207689258818,5694.400000000001,3,1381.92,1420.1000000000001
S3,qlearning,1,1392,0.20768633540372672,6477.8,3,2031.22,2128.0
S3,qlearning,1,1393,0.16221374045801526,6177.900000000001,5,1990.24,2166.2000000000003
S3,qlearning,1,1394,0.21897810218978103,4751.3,2,1601.1999999999998,1719.0
S3,qlearning,1,1395,0.14809590973201692,6496.5,0,1633.3200000000002,1659.8000000000002
S3,qlearning,1,1396,0.13626834381551362,6760.5,2,1909.76,1937.2
S3,qlearning,1,1397,0.15258652772608858,5712.700000000001,0,1836.2,1951.6000000000001
S3,qlearning,1,1398,0.17254601226993865,6021.500000000001,0,1895.16,1976.8000000000002
S3,qlearning,1,1399,0.19917324314167606,5784.400000000001,0,1468.22,1476.2
S3,qlearning,1,1400,0.2251732101616628,5807.433333333333,0,1911.3866666666668,2023.6000000000001
S3,qlearning,1,1401,0.21886191802626342,5166.1,0,1417.92,1448.4
S3,qlearning,1,1402,0.18448275862068966,6353.3,0,2050.52,2200.4
S3,qlearning,1,1403,0.16425498631208446,6439.400000000001,0,1615.2800000000002,1632.1000000000001
S3,qlearning,1,1404,0.20573801434503586,6381.200000000001,0,1924.82,2014.6000000000001
S3,qlearning,1,1405,0.18720465285350782,5758.5,2,1513.28,1563.7
S3,qlearning,1,1406,0.21599090564607806,6588.1,1,1826.0,1856.4
S3,qlearning,1,1407,0.1914214817440624,7005.1,3,2185.4800000000005,2203.2000000000003
S3,qlearning,1,1408,0.16698292220113853,6011.3,9,1927.2799999999997,2101.6
S3,qlearning,1,1409,0.19478133039323778,6755.1,0,2414.56,2531.6
S3,qlearning,1,1410,0.21969399764613573,5928.75,0,1452.32,1460.0
S3,qlearning,1,1411,0.22632179535945227,5889.5,0,1703.72,1753.6000000000001
S3,qlearning,1,1412,0.19053349378259127,5252.5,1,1499.6200000000001,1561.0000000000002
S3,qlearning,1,1413,0.17673301304049416,6410.05,1,1768.92,1844.8000000000002
S3,qlearning,1,1414,0.19721577726218098,6000.0,3,1581.3400000000001,1585.0000000000002
S3,qlearning,1,1415,0.17114914425427874,6674.5,3,1735.18,1781.2
S3,qlearning,1,1416,0.1865671641791045,5783.6,0,1684.94,1689.2
S3,qlearning,1,1417,0.15390534821085033,5835.500000000001,4,1756.64,1834.6000000000001
S3,qlearning,1,1418,0.1755754974639095,6487.900000000001,6,1893.5400000000002,1933.6000000000001
S3,qlearning,1,1419,0.1614513981358189,7813.85,4,2053.5400000000004,2077.6000000000004
S3,qlearning,1,1420,0.22620571916346563,4814.150000000001,0,1562.36,1682.2
S3,qlearning,1,1421,0.19845857418111754,6445.700000000001,0,2397.64,2683.8
S3,qlearning,1,1422,0.1891105569409809,5780.5,2,1446.84,1460.8
S3,qlearning,1,1423,0.2012072434607646,5469.0,3,1389.48,1415.9
S3,qlearning,1,1424,0.19871106337271752,7126.1,0,2326.7000000000003,2452.6000000000004
S3,qlearning,1,1425,0.18492426910884113,7199.500000000001,0,2351.8,2520.8
S3,qlearning,1,1426,0.19589197413465195,5993.400000000001,1,1758.2000000000003,1776.8000000000002
S3,qlearning,1,1427,0.1969642211781713,6497.5,0,2159.26,2342.6000000000004
S3,qlearning,1,1428,0.2180114099429503,5746.35,0,1642.6000000000001,1702.3500000000001
S3,qlearning,1,1429,0.19346356123215627,6115.700000000001,0,1653.8400000000001,1688.5000000000002
S3,qlearning,1,1430,0.193756727664155,7124.900000000001,0,2271.52,2325.6
S3,qlearning,1,1431,0.18586676481413322,5426.900000000001,2,1457.0,1508.4
S3,qlearning,1,1432,0.19521178637200737,6302.3,0,1817.5400000000002,1891.2000000000003
S3,qlearning,1,1433,0.22006344171292624,5745.25,4,1677.76,1765.8
S3,qlearning,1,1434,0.20149253731343283,6146.900000000001,0,2064.7599999999998,2267.4
S3,qlearning,1,1435,0.1720688275310124,5923.6,9,1938.8600000000001,2051.8
S3,qlearning,1,1436,0.1985208252238225,5037.3,0,1256.1,1260.0
S3,qlearning,1,1437,0.17623546511627908,6134.400000000001,0,1795.4400000000003,1854.7000000000003
S3,qlearning,1,1438,0.20352035203520352,5960.450000000001,0,1827.4,1869.2
S3,qlearning,1,1439,0.21906693711967545,5636.8,0,1471.7,1484.8000000000002
S3,qlearning,1,1440,0.218436873747495,5308.900000000001,0,1498.96,1561.0
S3,qlearning,1,1441,0.1906857352401907,6545.833333333334,0,2065.826666666667,2150.7333333333336
S3,qlearning,1,1442,0.2076057431121459,6574.433333333333,0,1861.426666666667,1876.9333333333336
S3,qlearning,1,1443,0.1417833959685685,7306.900000000001,1,2260.08,2446.0
S3,qlearning,1,1444,0.10416666666666667,6915.900000000001,0,2229.7400000000002,2421.0000000000005
S3,qlearning,1,1445,0.15270326042096574,5527.3,3,1508.8600000000001,1532.2
S3,qlearning,1,1446,0.1168679392286716,6032.1,0,1843.4800000000002,1906.0000000000002
S3,qlearning,1,1447,0.11909736732135395,5852.1,0,2014.0399999999997,2238.0
S3,qlearning,1,1448,0.15795411808950732,6628.0,0,1777.66,1813.6000000000001
S3,qlearning,1,1449,0.1979045401629802,5577.900000000001,0,1585.6000000000001,1587.8000000000002
S3,qlearning,1,1450,0.20841931489888568,5722.900000000001,0,1546.18,1565.2
S3,qlearning,1,1451,0.1991231275118743,6713.700000000001,0,2030.5200000000002,2172.6000000000004
S3,qlearning,1,1452,0.19118220834959032,6878.000000000001,3,1827.54,1878.2
S3,qlearning,1,1453,0.2153558052434457,6000.8,2,1780.0,1842.9
S3,qlearning,1,1454,0.1808834729626809,5975.5666666666675,0,1515.16,1530.6000000000001
S3,qlearning,1,1455,0.21158978269157452,5929.900000000001,2,2009.28,2201.8
S3,qlearning,1,1456,0.17715112075198844,6411.500000000001,0,1849.16,1897.8000000000002
S3,qlearning,1,1457,0.19828926905132194,6198.200000000001,0,1617.34,1689.7
S3,qlearning,1,1458,0.17754662840746055,6212.200000000001,4,1742.6000000000001,1791.5000000000002
S3,qlearning,1,1459,0.14798050139275767,6523.400000000001,7,1836.3200000000002,1888.9000000000003
S3,qlearning,1,1460,0.17875920084121977,5718.1,2,1614.2400000000002,1642.0000000000002
S3,qlearning,1,1461,0.18401266323703996,6313.650000000001,0,1768.7600000000002,1844.4000000000003
S3,qlearning,1,1462,0.20743639921722112,6012.8,0,1762.7800000000002,1822.8000000000002
S3,qlearning,1,1463,0.19238095238095237,6302.6,2,1606.88,1618.2
S3,qlearning,1,1464,0.18518518518518517,7259.1,1,2408.52,2516.4
S3,qlearning,1,1465,0.1367053998632946,6878.5,0,1920.8600000000001,1970.8000000000002
S3,qlearning,1,1466,0.2089723926380368,6149.700000000001,0,1845.16,1917.3000000000002
S3,qlearning,1,1467,0.1578332034294622,5784.700000000001,3,1823.02,1960.0
S3,qlearning,1,1468,0.14871236851650343,7155.966666666667,0,2160.0133333333333,2231.8
S3,qlearning,1,1469,0.1694008559201141,6239.1,0,1860.6000000000001,1865.6000000000001
S3,qlearning,1,1470,0.1512455516014235,6618.900000000001,0,1806.42,1816.0
S3,qlearning,1,1471,0.15056022408963585,6804.5,0,1999.8400000000001,2045.8000000000002
S3,qlearning,1,1472,0.16037735849056603,6466.900000000001,0,1737.4,1776.0
S3,qlearning,1,1473,0.17857142857142858,5848.900000000001,1,1764.96,1884.6000000000001
S3,qlearning,1,1474,0.20524515393386544,6920.8,0,1828.3,1889.2
S3,qlearning,1,1475,0.1811445039110745,5991.900000000001,6,1957.4799999999998,2051.6
S3,qlearning,1,1476,0.19011406844106463,6737.900000000001,3,1744.4800000000002,1763.6000000000001
S3,qlearning,1,1477,0.18633540372670807,5897.5,0,1961.16,2142.6000000000004
S3,qlearning,1,1478,0.18264014466546113,5801.3,0,1585.7,1632.6000000000001
S3,qlearning,1,1479,0.20958083832335328,5429.700000000001,3,1665.92,1725.6000000000001
S3,qlearning,1,1480,0.15787518573551262,6540.5,0,1924.2,1927.6000000000001
S3,qlearning,1,1481,0.20357291233901123,5324.1,1,1581.06,1681.2
S3,qlearning,1,1482,0.17320137038446898,6316.900000000001,0,2237.68,2463.4
S3,qlearning,1,1483,0.17629952744456562,6062.500000000001,2,1733.6000000000001,1774.0000000000002
S3,qlearning,1,1484,0.1963452566096423,6962.150000000001,1,1604.75,1646.6000000000001
S3,qlearning,1,1485,0.1906158357771261,6007.1,4,1953.1200000000001,2086.6000000000004
S3,qlearning,1,1486,0.18676627534685167,6916.6,0,1897.92,1981.6000000000001
S3,qlearning,1,1487,0.17095588235294118,6263.8,3,1997.36,2062.5
S3,qlearning,1,1488,0.2010233918128655,5863.6,0,1599.6599999999999,1658.1
S3,qlearning,1,1489,0.1928895612708018,7237.450000000001,5,2255.76,2265.7000000000003
S3,qlearning,1,1490,0.17486338797814208,6612.950000000001,3,1891.72,1973.65
S3,qlearning,1,1491,0.1702571230020848,6630.200000000001,0,1926.1000000000001,1986.9
S3,qlearning,1,1492,0.19895872071402007,6103.3,2,1779.16,1811.8000000000002
S3,qlearning,1,1493,0.2,6428.400000000001,2,2084.6000000000004,2130.3
S3,qlearning,1,1494,0.17964071856287425,5954.900000000001,2,1976.64,2106.8
S3,qlearning,1,1495,0.19176987614862165,5905.1,0,1664.44,1683.4
S3,qlearning,1,1496,0.16881028938906753,6332.700000000001,0,1976.0000000000002,2083.0000000000005
S3,qlearning,1,1497,0.20136641495864796,6597.900000000001,1,2040.88,2187.2000000000003
S3,qlearning,1,1498,0.1997602876548142,5538.900000000001,7,1475.16,1541.4
S3,qlearning,1,1499,0.17047391749062393,6176.900000000001,0,1556.8400000000001,1575.1000000000001
